timestamp,worker_id,attempt,start_date,days,status,message
2025-12-14T18:25:57.050246,2,1,2025-12-18,4,print,Переходим в категорию 24 из списка и спим 4 секунды
2025-12-14T18:26:01.052184,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:26:01.164700,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:26:04.166532,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:26:11.394632,2,1,2025-12-18,4,print,Выбрал 25 категорию из 31 найденных
2025-12-14T18:26:11.394632,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:26:11.436192,2,1,2025-12-18,4,print,Переходим в категорию 25 из списка и спим 4 секунды
2025-12-14T18:26:15.438072,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:26:15.808538,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:26:18.810514,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:26:27.019999,2,1,2025-12-18,4,print,Выбрал 26 категорию из 31 найденных
2025-12-14T18:26:27.019999,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:26:27.052440,2,1,2025-12-18,4,print,Переходим в категорию 26 из списка и спим 4 секунды
2025-12-14T18:26:31.054382,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:26:31.165783,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:26:34.167575,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:26:41.714712,2,1,2025-12-18,4,print,Выбрал 27 категорию из 31 найденных
2025-12-14T18:26:41.714712,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:26:41.760733,2,1,2025-12-18,4,print,Переходим в категорию 27 из списка и спим 4 секунды
2025-12-14T18:26:45.763030,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:26:45.886616,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:26:48.888088,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:26:55.981139,2,1,2025-12-18,4,print,Выбрал 28 категорию из 31 найденных
2025-12-14T18:26:55.981139,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:26:56.010857,2,1,2025-12-18,4,print,Переходим в категорию 28 из списка и спим 4 секунды
2025-12-14T18:27:00.012129,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:27:00.130686,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:27:03.132656,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:27:11.212769,2,1,2025-12-18,4,print,Выбрал 29 категорию из 31 найденных
2025-12-14T18:27:11.212769,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:27:11.242786,2,1,2025-12-18,4,print,Переходим в категорию 29 из списка и спим 4 секунды
2025-12-14T18:27:15.245085,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:27:15.648034,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:27:18.650024,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:27:26.233287,2,1,2025-12-18,4,print,Выбрал 30 категорию из 31 найденных
2025-12-14T18:27:26.234297,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:27:26.262730,2,1,2025-12-18,4,print,Переходим в категорию 30 из списка и спим 4 секунды
2025-12-14T18:27:30.264814,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:27:30.378730,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:27:33.380097,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:27:41.229870,2,1,2025-12-18,4,print,Выбрал 31 категорию из 31 найденных
2025-12-14T18:27:41.231864,2,1,2025-12-18,4,print,[trace] check_last_room start
2025-12-14T18:27:41.259887,2,1,2025-12-18,4,print,Переходим в категорию 31 из списка и спим 4 секунды
2025-12-14T18:27:45.262311,2,1,2025-12-18,4,print,[trace] extract_regular_prices start date=2025-12-21
2025-12-14T18:27:45.373561,2,1,2025-12-18,4,print,"Нашел кнопку возврата к выбору категорий и кликнул по ней, спим 3 секунды"
2025-12-14T18:27:48.375423,2,1,2025-12-18,4,print,[trace] find_categories start
2025-12-14T18:27:52.435838,2,1,2025-12-18,4,print,[trace] save_regular_prices start count=31
2025-12-14T18:27:52.461182,2,1,2025-12-18,4,print,[parser-2] progress 4/4 (100%)
2025-12-14T18:27:54.796088,2,1,2025-12-18,4,print,[trace] get_connection closing connection
2025-12-14T18:27:54.798083,2,1,2025-12-18,4,print,[parser-2] attempt 1: finished range 2025-12-18 -> 2025-12-21
2025-12-14T18:27:54.798083,2,1,2025-12-18,4,success,completed range 2025-12-18 -> 2025-12-21
